ID,Prediction
13367,0.693191635687
13368,0.378944333898
13369,0.187375029492
13370,0.349094354336
13371,-0.0409230277804
13372,0.505738257082
13373,0.523295395106
13374,0.576632790038
13375,0.496990737271
13376,0.439847199458
13377,0.587096822618
13378,0.609226616724
13379,0.361875455907
13380,0.57235458781
13381,0.441210678261
13382,0.633973387802
13383,0.528295374226
13384,0.302853350539
13385,0.714185140022
13386,0.50740241348
13387,0.562859152148
13388,0.175150812003
13389,0.615814997052
13390,0.142191862562
13391,0.541825769388
13392,0.494872907794
13393,0.128172515621
13394,0.492901969039
13395,0.421566171621
13396,0.00873977821707
13397,0.542964865594
13398,0.539589743149
13399,0.469845001968
13400,0.19627964459
13401,0.436094846617
13402,0.153270430848
13403,0.123640972977
13404,0.407359215723
13405,0.698045792059
13406,0.353687217198
13407,0.660385566882
13408,0.480446770763
13409,0.0103522474539
13410,0.597783770055
13411,0.00844954293199
13412,0.401261620912
13413,0.433208338427
13414,0.108139595758
13415,0.40857252501
13416,0.464216852811
13417,0.545641672541
13418,0.456749858562
13419,0.357289166301
13420,0.582087800608
13421,0.358005499893
13422,0.66358071034
13423,0.445060272467
13424,0.510315738773
13425,-0.0223926972613
13426,0.391137049798
13427,0.48921728763
13428,0.650571835416
13429,0.156847058521
13430,-0.042181646716
13431,0.53208283765
13432,0.387714152722
13433,0.296182203292
13434,0.00235854340922
13435,-0.0210809919193
13436,0.774421926397
13437,0.615318841939
13438,0.731452859018
13439,0.489505723495
13440,0.425611245577
13441,0.65456927837
13442,0.567853689184
13443,0.614165817151
13444,0.158061767347
13445,0.639983561647
13446,0.578222040527
13447,0.46777129906
13448,0.491517344137
13449,-0.0472561662318
13450,0.394843798561
13451,0.452193520919
13452,0.310388741563
13453,0.470615750672
13454,0.522558887923
13455,0.494948742157
13456,0.584147147157
13457,0.597225041448
13458,0.519650467117
13459,0.388531492457
13460,0.387121709689
13461,0.525058562584
13462,0.148802754244
13463,0.464721471164
13464,-0.029827988
13465,0.468041439843
13466,0.481003706239
13467,0.496208189178
13468,0.438346179585
13469,0.32866223328
13470,0.623439821594
13471,0.412309965379
13472,0.524219842592
13473,0.469514228721
13474,0.463211829198
13475,0.541695271622
13476,0.527761159548
13477,0.651589689535
13478,0.602456509141
13479,0.447334955869
13480,0.458277995703
13481,0.53638617127
13482,0.0161336503526
13483,0.484444123594
13484,0.6826569592
13485,0.493391377489
13486,-0.0105439064971
13487,0.472081417583
13488,0.0628340514621
13489,-0.0700444658369
13490,0.585740587744
13491,0.365221143253
13492,0.5593825815
13493,0.459070850353
13494,0.194247943851
13495,0.108996079203
13496,0.420439009636
13497,0.510948034482
13498,0.495367840062
13499,0.0768662510594
13500,0.516019206924
13501,0.517131078678
13502,0.533041824667
13503,0.483327170903
13504,0.211209865703
13505,0.413866129912
13506,0.422632896821
13507,0.503985063753
13508,0.491107862337
13509,0.0581477827789
13510,0.427361398046
13511,-0.0064959811443
13512,0.637839390069
13513,0.344741216906
13514,0.116874245737
13515,0.464259799564
13516,0.316353396087
13517,0.524355592194
13518,0.536059226967
13519,0.581827525631
13520,-0.0953180786859
13521,0.40211502554
13522,0.583174839638
13523,0.609906182792
13524,0.593086364778
13525,0.441458791825
13526,-0.0492051312323
13527,0.578336852963
13528,0.298769083637
13529,0.520106773396
13530,0.631480564853
13531,0.541668567453
13532,-0.042650212869
13533,0.076286220626
13534,0.117862786352
13535,-0.00910528499422
13536,0.00442999201994
13537,0.511668845481
13538,-0.0260377622867
13539,0.119036161666
13540,0.454016665783
13541,0.565633606074
13542,0.408699841616
13543,0.583821092798
13544,0.493481830364
13545,0.410728157576
13546,0.560190383226
13547,0.381933518173
13548,0.22609169832
13549,0.481300453535
13550,0.0846403195141
13551,0.383191121069
13552,0.156176298479
13553,0.587401718231
13554,0.580513519017
13555,0.573038581344
13556,0.404200521652
13557,0.305321768344
13558,0.627400227861
13559,-0.0347187519754
13560,0.620452659694
13561,0.566999621038
13562,0.172891006816
13563,0.44247847948
13564,0.0279120250775
13565,0.782559934839
13566,0.422526985501
13567,0.245870658189
13568,0.490722440469
13569,-0.0165984361769
13570,0.507170429617
13571,0.0104551950499
13572,0.547221952027
13573,-0.0066278746473
13574,0.503826721021
13575,0.483142813665
13576,0.541777658093
13577,0.447367998839
13578,0.598107186477
13579,0.122660627506
13580,0.466156324445
13581,0.415636172449
13582,0.517063163118
13583,-0.0366531183158
13584,0.167822780641
13585,0.487822061815
13586,-0.00743267698572
13587,0.124536599977
13588,-0.0498562873679
13589,0.29591546078
13590,0.451632096838
13591,-0.056090340247
13592,0.524767462721
13593,0.0302035664961
13594,0.439463424407
13595,0.48279969729
13596,0.577156731844
13597,0.535739351917
13598,0.135331084503
13599,0.577281217423
13600,-0.0940019320883
13601,0.0949225642205
13602,0.530568425892
13603,0.608395975665
13604,0.0460104509726
13605,0.0529204782687
13606,0.344994664738
13607,0.650612809385
13608,0.13317819506
13609,0.428835483882
13610,-0.00500507514132
13611,0.367372233991
13612,0.613469589259
13613,0.265495423813
13614,0.361735933488
13615,0.359369145605
13616,0.608589867334
13617,0.554808517519
13618,0.0112011395042
13619,0.530903879624
13620,0.670979796457
13621,0.631446071158
13622,0.282310322213
13623,0.433574747244
13624,-0.0273157027406
13625,0.401313046176
13626,0.128928877122
13627,0.53297929029
13628,0.464737558806
13629,0.432656500431
13630,0.216538019468
13631,0.528004410282
13632,0.618848239315
13633,0.510294794667
13634,0.437329851626
13635,0.52873394276
13636,0.430495442606
13637,0.483072760616
13638,0.494398913835
13639,0.0219969275667
13640,0.438822221082
13641,0.577080873641
13642,0.0847011655481
13643,0.496179312278
13644,0.355119733181
13645,0.564436409473
13646,0.511001893678
13647,0.362101390898
13648,0.527696797543
13649,0.267927389896
13650,0.590425561694
13651,0.681787527244
13652,0.155369064873
13653,0.589495497414
13654,0.470045478472
13655,0.127723246271
13656,0.622634338897
13657,0.342872841633
13658,0.279233282869
13659,0.455753545801
13660,0.155952181717
13661,0.483793682764
13662,0.0951517017352
13663,0.141925532282
13664,0.358742478468
13665,-0.0503986656837
13666,0.59170669435
13667,0.583465161443
13668,0.532797985836
13669,0.496608389869
13670,0.129754259407
13671,0.549008319692
13672,0.622330126258
13673,0.444247316522
13674,0.495060245211
13675,0.653602771622
13676,0.44296821663
13677,-0.0174523014646
13678,0.477720421112
13679,0.417201145133
13680,0.557107738615
13681,0.5062767371
13682,0.0296081020647
13683,0.51671282987
13684,0.0599699872019
13685,0.395104057054
13686,0.444341822682
13687,0.525090259092
13688,0.517512391024
13689,0.536502485959
13690,0.013492351885
13691,0.40764790974
13692,0.562055454253
13693,0.176404493761
13694,0.340625934603
13695,0.505683456528
13696,0.0145406085648
13697,-0.0206637629625
13698,0.50486985364
13699,0.489835244706
13700,0.476517783485
13701,0.353221183873
13702,0.473528686631
13703,0.0312285593408
13704,0.0531583597655
13705,0.380349741727
13706,0.349529478853
13707,0.0230282809082
13708,0.5163885822
13709,-0.0224721296258
13710,0.381040263061
13711,0.0342419234188
13712,0.521911081757
13713,0.690049174116
13714,0.28679417104
13715,0.0410776681832
13716,-0.0231322894369
13717,0.462078259686
13718,0.637061279768
13719,0.230053124809
13720,0.18895430163
13721,0.521187620884
13722,0.577933763043
13723,0.19292381879
13724,0.617680993201
13725,0.493589417205
13726,0.43075672341
13727,0.416630014742
13728,0.751245008841
13729,0.535849320719
13730,0.184511439375
13731,0.0365996128984
13732,0.610924598385
13733,0.3366377597
13734,0.568492249178
13735,0.512436863682
13736,0.518195380064
13737,0.581756081873
13738,0.541313091798
13739,0.361969031489
13740,0.386370356066
13741,0.486853218927
13742,0.519968050624
13743,0.752345493731
13744,0.573748233424
13745,0.666234877007
13746,0.407348954428
13747,0.50424992649
13748,0.356031850871
13749,0.322455491173
13750,0.0470644508103
13751,0.449455310918
13752,0.611227557504
13753,0.411640321859
13754,0.335336088598
13755,0.44531288839
13756,0.490381820552
13757,0.615636950851
13758,0.524994902826
13759,0.372437698699
13760,0.38380405714
13761,0.514695975345
13762,0.475974121943
13763,0.367930116695
13764,0.57702824853
13765,0.336614689637
13766,0.626185536042
13767,-0.000260200837097
13768,0.526522522266
13769,0.468785963077
13770,0.487292872214
13771,-0.00402303695959
13772,0.414143156564
13773,0.391055112832
13774,0.244337037359
13775,0.461104531025
13776,0.557437267291
13777,0.0126445640475
13778,0.611056532019
13779,-0.0310591704099
13780,0.595585174944
13781,0.555752760855
13782,0.403210297258
13783,0.417892496193
13784,0.0992360124386
13785,0.145012046964
13786,0.71455326326
13787,0.562677868448
13788,0.515370146717
13789,0.647484593915
13790,0.484573435382
13791,0.710797234056
13792,0.375717473917
13793,0.160032911343
13794,0.256140649036
13795,0.00823258414316
13796,0.60750628698
13797,0.56616715125
13798,0.384819510845
13799,0.46687447629
13800,0.465607203659
13801,0.67803284972
13802,0.476996080953
13803,0.435626858238
13804,0.586743054505
13805,0.553711494589
13806,0.544283179063
13807,0.58492659061
13808,0.0333464105799
13809,0.453562121581
13810,0.307251054836
13811,0.468987008453
13812,0.497206924444
13813,0.501435016221
13814,0.617771010709
13815,0.184156083872
13816,0.532553873657
13817,0.26440320268
13818,0.229214892821
13819,0.518978704871
13820,0.639323094648
13821,0.660134291269
13822,0.527836450164
13823,0.491860892492
13824,0.661574705729
13825,-0.0288673666559
13826,0.458280235077
13827,0.541635955793
13828,0.598174266763
13829,0.4207627284
13830,0.401507297659
13831,0.621755726324
13832,0.573982083875
13833,0.0685467015663
13834,0.499058367724
13835,0.3875512131
13836,-0.000659198398911
13837,-0.0353874290073
13838,0.566795301823
13839,0.467257753425
13840,0.581188989254
13841,0.354496672383
13842,0.53617895046
13843,0.49627672207
13844,0.589064665682
13845,0.538903518632
13846,0.51270541314
13847,0.624513874579
13848,0.614243544316
13849,0.473720788561
13850,0.436398871187
13851,0.529100616778
13852,0.502179880279
13853,0.0256926019068
13854,0.564037760103
13855,0.0996633333579
13856,0.490028234037
13857,0.548493140593
13858,-0.0265767900942
13859,0.145011498418
13860,0.485035633913
13861,0.376849538155
13862,0.176696197323
13863,0.549329233791
13864,-0.0190919875581
13865,0.60727086571
13866,0.50492594241
13867,0.19722346288
13868,0.652314444678
13869,0.514350804001
13870,0.0409868705783
13871,0.224361297225
13872,0.125883834883
13873,0.513937665251
13874,-0.0124834132439
13875,0.0646293000009
13876,0.17783337627
13877,0.468849684485
13878,0.577265259723
13879,0.424804927011
13880,0.569403552527
13881,0.436366803242
13882,0.294418786156
13883,0.563871369534
13884,0.115876276573
13885,0.444097155584
13886,-0.027791098537
13887,0.619689955739
13888,0.400795144585
13889,0.382071918424
13890,0.447633069116
13891,-0.0442239979891
13892,0.496248623965
13893,0.446223557779
13894,0.463222781706
13895,0.393321400272
13896,0.309180174783
13897,0.148333902818
13898,0.285913439166
13899,0.453519007094
13900,0.655747759492
13901,0.553005856428
13902,0.462061200448
13903,0.565287056738
13904,0.638696693615
13905,0.665660312287
13906,0.575580891941
13907,0.694501919877
13908,0.686634941091
13909,0.484546890977
13910,0.193516016587
13911,0.291733717864
13912,0.314661035079
13913,0.521173812957
13914,0.512492476984
13915,0.53780129343
13916,0.561105286785
13917,0.687706122419
13918,0.343501286989
13919,0.434192653302
13920,0.577399798618
13921,0.448708997942
13922,0.480168304285
13923,0.552699644067
13924,0.416560469025
13925,0.163296835619
13926,0.183198938203
13927,0.472103717511
13928,0.468882616298
13929,0.520364990673
13930,0.0622587825555
13931,0.184942716336
13932,0.5005456486
13933,0.484112831984
13934,0.547127500917
13935,0.524976490759
13936,0.541873093436
13937,0.498135032286
13938,0.6094334526
13939,0.441108092366
13940,0.254069180877
13941,0.00788905051926
13942,0.442190278511
13943,0.617612590808
13944,0.442632386068
13945,0.547515989139
13946,-0.0560566212415
13947,-0.0495635111862
13948,0.425130195746
13949,0.439851349337
13950,0.061086711888
13951,0.58950010166
13952,0.52079276235
13953,0.595095289806
13954,0.429952408603
13955,0.0958715901232
13956,0.564314174605
13957,0.316424993897
13958,0.359479022952
13959,0.477228525899
13960,-0.0216640110064
13961,0.577416301025
13962,0.429463264236
13963,0.379576145236
13964,0.490009567583
13965,0.10561707317
13966,0.462566249106
13967,0.436518605509
13968,0.279536481018
13969,0.0636355767115
13970,0.136610995615
13971,0.150426738794
13972,0.447620984546
13973,0.547080981462
13974,0.279759024037
13975,0.461085939498
13976,0.555487781312
13977,0.445178906474
13978,0.436578869358
13979,0.616084029155
13980,0.264394389218
13981,0.373175650067
13982,0.423379611534
13983,0.499864323023
13984,0.374820618107
13985,0.73895362659
13986,0.505224721388
13987,0.307585786496
13988,0.700914736427
13989,-0.00107029643625
13990,0.555366179166
13991,0.218168031068
13992,0.353776367404
13993,0.518461565393
13994,0.516752432428
13995,0.267950555756
13996,0.584250523637
13997,0.518387543777
13998,0.408619580137
13999,0.514140161038
14000,0.426721787906
14001,0.563647848888
14002,-0.036365915532
14003,0.377401768037
14004,0.304093562247
14005,0.514657986873
14006,0.391170233384
14007,0.385221080491
14008,-0.00422247459545
14009,0.299151509065
14010,0.388787625677
14011,0.0590912682339
14012,0.580976652082
14013,0.589582645631
14014,0.414760787819
14015,0.634062194458
14016,0.651001926672
14017,0.141581531891
14018,0.499155693551
14019,0.523465215259
14020,0.339161760917
14021,0.713759711611
14022,0.407460482918
14023,0.525890423451
14024,0.436671411656
14025,0.347425183041
14026,-0.0324785935228
14027,0.447565065379
14028,0.402052990853
14029,0.456035675277
14030,0.688824525725
14031,0.121793308098
14032,0.567762072239
14033,0.464881188379
14034,0.51430061763
14035,0.449750983629
14036,0.106426566025
14037,0.36444231544
14038,0.534781956065
14039,0.518481227019
14040,0.331799732148
14041,0.0193969758763
14042,0.413170793299
14043,0.601793632394
14044,0.264328967249
14045,0.361231052661
14046,0.0134627014277
14047,0.402308104176
14048,0.0915181262579
14049,0.47480593142
14050,0.313876250234
14051,0.0863166491892
14052,0.0442968024777
14053,0.210144546256
14054,0.595800131578
14055,0.450021828227
14056,0.176778392051
14057,0.00407425173777
14058,0.359459112019
14059,0.392476151947
14060,0.785188920907
14061,0.55067391947
14062,0.0248827346333
14063,0.627693489498
14064,-0.0145474321435
14065,0.44705688853
14066,0.553257271809
14067,0.527510433092
14068,0.446667192977
14069,0.426822403353
14070,0.457614809551
14071,0.538835079132
14072,0.557007715315
14073,0.159731127287
14074,0.00656226069915
14075,0.474844937445
14076,0.459886715053
14077,0.435001565169
14078,0.41448533304
14079,0.50754498108
14080,0.0646182546721
14081,0.58451039811
14082,0.328689799508
14083,0.701263900094
14084,0.526015729371
14085,0.517394842281
14086,0.524382029992
14087,0.270194280608
14088,0.704883495783
14089,0.127327865298
14090,0.163346481119
14091,0.527626576712
14092,0.528961991287
14093,0.0380490904748
14094,0.481206515069
14095,0.691377832103
14096,0.438867623305
14097,0.586223281695
14098,0.495710803321
14099,0.616020863082
14100,0.707745537643
14101,0.48381851347
14102,0.0149525264995
14103,0.415069356151
14104,0.547376599968
14105,0.573972631662
14106,0.307745576481
14107,0.382492193776
14108,0.216391065426
14109,0.408236157222
14110,0.548540663585
14111,0.0560600581752
14112,0.43318190348
14113,0.398151357414
14114,0.457257023063
14115,0.0228701777384
14116,0.350094337949
14117,-0.029035723187
14118,-0.0253549899511
14119,0.407372290141
14120,0.46590880565
14121,-0.0260811380996
14122,0.0918803394889
14123,0.524552592923
14124,0.53852590134
14125,0.567979967821
14126,0.392211516679
